case_id	case_name_abbreviation	decision_date	court_id
4387767	Parsons v. Kitt	1940-06-18	9299
4387799	Ryan v. City of Emmetsburg	1940-06-18	9299
4387814	Thines v. Kukkuck	1940-06-18	9299
4387891	Jaenicke v. Goose Lake Savings Bank	1940-06-18	9299
4387923	Kruse v. Wickham	1940-06-18	9299
4387940	Hootman v. Beatty	1940-06-18	9299
4387954	Tacke v. Jennewein	1940-06-18	9299
4387984	Quick v. Paulson	1940-06-18	9299
4387998	Mead v. Palmer	1940-06-18	9299
4388015	Williams v. Harrison	1940-06-18	9299
4388063	Sykes v. Waring	1940-06-18	9299
4388127	O’Day v. O’Day	1940-06-18	9299
4388220	State v. Gibson	1940-06-18	9299
4388235	Becker v. Rute	1940-06-18	9299
4388311	Miller v. Economy Hog & Cattle Powder Co.	1940-06-18	9299
4388404	Keune v. McCauley	1940-06-18	9299
4388496	Dirks v. Venenga	1940-06-18	9299
4387333	Graham v. Orr	1940-06-19	9299
4386192	Enslow v. Miner	1940-08-06	9299
4386265	Schwertley v. Schwertley	1940-08-06	9299
4386458	Trustees v. Harkrader	1940-08-06	9299
4386473	State ex rel. Bliss v. Doe	1940-08-06	9299
4386515	Central National Bank & Trust Co. v. Simmer	1940-08-06	9299
4386655	Graham v. Williams	1940-08-06	9299
4386671	State v. Neville	1940-08-06	9299
4386720	Read v. Ferguson	1940-08-06	9299
4386753	Magdefrau v. Washington County	1940-08-06	9299
4386814	Evans v. Muscatine Bridge Corp.	1940-08-06	9299
4386942	Swan v. Dailey-Luce Auto Co.	1940-08-06	9299
4386987	Coakley v. Dairy Cattle Congress	1940-08-06	9299
4387003	Hartz v. Truckenmiller	1940-08-06	9299
4387064	Strand v. Jones County	1940-08-06	9299
4387139	Herman v. Sturgeon	1940-08-06	9299
4387170	Lambach v. Anderson	1940-08-06	9299
4387262	Knabe v. Kirchner	1940-08-06	9299
4387321	McKinley v. Clarke County	1940-08-06	9299
4387673	Miller v. Acme Feed Inc.	1940-08-06	9299
4387749	Schroeder v. Niemand	1940-08-06	9299
4387842	In re Estate of Fleming	1940-08-06	9299
4387858	Cummings v. Iowa Household Credit Corp.	1940-08-06	9299
4387908	Couch v. Stanley	1940-08-06	9299
4388048	Kirk v. United States Fidelity & Guaranty Co.	1940-08-06	9299
4388203	Hinrichs v. Mengel	1940-08-06	9299
4388252	Keefner v. Porter	1940-08-06	9299
4388329	Cross v. Equitable Life Assurance Society of United States	1940-08-06	9299
4388342	State v. Strable	1940-08-06	9299
4388388	Johnston v. Federal Land Bank	1940-08-06	9299
4388463	Smith v. Fay	1940-08-06	9299
4388479	Gelvin v. Hull	1940-08-06	9299
6036207	State v. Bradley	1940-09-17	9299
6036603	Whitney v. Whitney	1940-09-17	9299
6036832	Boyd v. Christiansen	1940-09-17	9299
6037271	Davis v. Bjorenson	1940-09-17	9299
6036192	Pierce v. Green	1940-09-24	9299
4389131	Gaynor v. Magoun	1940-10-15	9299
6035930	Federal Land Bank v. Jefferson	1940-10-15	9299
6036027	Federal Land Bank v. Jefferson	1940-10-15	9299
6036044	Glenn v. Gross	1940-10-15	9299
6036231	Eller v. Myers	1940-10-15	9299
6036245	Hall v. Wallace	1940-10-15	9299
6036454	Davies v. Wilson	1940-10-15	9299
6036480	Gilbert ex rel. Hon v. Kinnaird	1940-10-15	9299
6036575	Farrant v. Haynes	1940-10-15	9299
6036632	DuBois v. City of Oskaloosa	1940-10-15	9299
6036685	Miller v. Monona County	1940-10-15	9299
6036778	Jaeger Manufacturing Co. v. Massachusetts Bonding & Insurance	1940-10-15	9299
6036818	Simmons Warehouse Co. v. Board of Review	1940-10-15	9299
6037037	Moore v. Olson	1940-10-15	9299
6037092	Anderson v. Renshaw	1940-10-15	9299
6037174	Perry Auto Co. v. Mainland	1940-10-15	9299
6037186	Green v. Green	1940-10-15	9299
6037312	Mardis v. City of Indianola	1940-10-15	9299
6037505	In re Trusteeship of State Bank	1940-10-15	9299
6037670	Myers v. Myers	1940-10-15	9299
6037745	Ganoe v. Swisher	1940-10-15	9299
4389144	In re Assessment of Taxes against Van Dyke	1940-10-22	9299
4389176	Union Properties, Inc. v. Grant	1940-10-22	9299
6035890	Garner v. Meredith	1940-10-22	9299
6035907	Des Moines Steel Co. v. McKenzie & Holm, Inc.	1940-10-22	9299
6036056	Whitfield v. Grimes	1940-10-22	9299
6036357	Anderson v. Conklin	1940-10-22	9299
6036424	Sanford Manufacturing Co. v. Western Mutual Fire Insurance	1940-10-22	9299
6036697	Middle States Utilities Co. v. City of Osceola	1940-10-22	9299
6037200	Lunt v. Van Gorden	1940-10-22	9299
6037228	Eno v. Adair County Mutual Insurance	1940-10-22	9299
6037298	Beard v. Hay	1940-10-22	9299
6037452	Heyl v. Beadel	1940-10-22	9299
6037629	Yeoman Mutual Life Insurance v. State Board of Assessment & Review	1940-10-22	9299
8643823	Middle States Utilities Co. v. City of Osceola	1940-10-22	9299
4389024	Higbee v. Walsh	1940-11-12	9299
6035917	Somers v. Spaulding	1940-11-12	9299
6036003	Grisell v. Johnson	1940-11-12	9299
6036018	Dietz ex rel. Hollander v. Farmers Elevator Co.	1940-11-12	9299
6036165	Towers v. Watson Bros. Transportation Co.	1940-11-12	9299
6036273	Young v. Central Broadcasting Co.	1940-11-12	9299
6036287	Witmer v. Peebles	1940-11-12	9299
6036371	In re Accusation against Ryan	1940-11-12	9299
6036413	Hoffman v. Jones	1940-11-12	9299
6036590	City of Des Moines v. Meredith	1940-11-12	9299
6036723	Pieart v. Watson Bros. Transportation Co.	1940-11-12	9299
6036791	Gillespie v. Gentosi	1940-11-12	9299
6036846	McCarthy v. Mandery	1940-11-12	9299
6036982	Thompson v. Schappert	1940-11-12	9299
6037010	Union Bank v. Flynn Commission Co.	1940-11-12	9299
6037049	Fitch v. Fitch	1940-11-12	9299
6037161	In re Estate of Haga	1940-11-12	9299
6037602	Bowman v. Overturff	1940-11-12	9299
6037641	Walters v. Sanders Motor Co.	1940-11-12	9299
6037708	Riess v. Long	1940-11-12	9299
4389066	Haradon v. Boardman & Cartwright	1940-11-19	9299
4389116	Anderson v. Gifft	1940-11-19	9299
6035979	McCornack v. Pickrell	1940-11-19	9299
6036084	Anderson v. Kist	1940-11-19	9299
6036110	Trott v. Hanson	1940-11-19	9299
6036506	Buhman v. Oltrogge	1940-11-19	9299
6036548	Hutchinson v. Treloar	1940-11-19	9299
6036563	Schroeder v. Kindschuh	1940-11-19	9299
6036901	State v. Chumley	1940-11-19	9299
6036957	Griffith v. Norwood White Coal Co.	1940-11-19	9299
6036995	Hines v. Brooks	1940-11-19	9299
6037078	Bagnard v. Interstate Finance Corp.	1940-11-19	9299
6037105	Lowden v. Iowa State Commerce Commission	1940-11-19	9299
6037242	Iowa Pharmaceutical Ass'n v. May’s Drug Stores, Inc.	1940-11-19	9299
6037478	Pierce v. Dencker	1940-11-19	9299
6037492	Moffitt v. Denniston & Partridge Co.	1940-11-19	9299
6037789	Citizens State Bank v. Beucher	1940-11-19	9299
4388929	Hay v. Denver Savings Bank	1940-12-10	9299
4388980	McGrath v. Mott	1940-12-10	9299
4389053	Burns v. Prudential Insurance Co. of America	1940-12-10	9299
4389160	State v. Jacobsmeier	1940-12-10	9299
4389207	Knipe v. Skelgas Co.	1940-12-10	9299
6035947	Banghart v. Meredith	1940-12-10	9299
6036097	Hjerleid v. State	1940-12-10	9299
6036178	Central National Bank & Trust Co. v. Redman Freight Lines	1940-12-10	9299
6036220	Gibbs v. Beckett	1940-12-10	9299
6036259	Timberman v. Timberman	1940-12-10	9299
6036385	Vanderwall v. Crawford County Trust & Savings Bank	1940-12-10	9299
6036440	Guyon v. Swift & Co.	1940-12-10	9299
6036520	Farmers Mutual Hail Insurance v. Remien	1940-12-10	9299
6036617	Wilcox v. Marshall County	1940-12-10	9299
6036656	Lovejoy v. Euclid Avenue Methodist Episcopal Church	1940-12-10	9299
6036671	Jones v. Coon	1940-12-10	9299
6036738	Johnson v. Cedar Memorial Park Cemetery Ass'n	1940-12-10	9299
6036750	Sweet v. Bergen	1940-12-10	9299
6036874	State v. Lahmon	1940-12-10	9299
6036887	Doyle v. B-J Concrete Products Co.	1940-12-10	9299
6036915	DeLong ex rel. Sampson v. Iowa State Highway Commission	1940-12-10	9299
6036968	Coe v. Board of Supervisors	1940-12-10	9299
6037022	State v. Porter	1940-12-10	9299
6037119	McMurry v. Guth	1940-12-10	9299
6037256	Bailey v. Fredericksburg Produce Ass'n	1940-12-10	9299
6037284	Lindeken v. Lowden	1940-12-10	9299
6037341	Tjepkes v. Van Hauen	1940-12-10	9299
6037384	Gunnar v. Town of Montezuma	1940-12-10	9299
6037412	Read v. Schulmeister	1940-12-10	9299
6037425	Guaranty Life Insurance v. Schmidt	1940-12-10	9299
6037521	Jackson v. Miller	1940-12-10	9299
6037534	Sinclair Refining Co. v. Cole	1940-12-10	9299
6037549	Sinco v. Kirkwood	1940-12-10	9299
6037589	Doyle v. Dugan	1940-12-10	9299
6037657	Beardsley v. Clark	1940-12-10	9299
6037683	Andersen v. Spencer	1940-12-10	9299
6037722	Lang v. Hedrick	1940-12-10	9299
6037775	Stein v. Sharpe	1940-12-10	9299
6037814	Smart v. Liddle	1940-12-10	9299
8643797	State v. Lahmon	1940-12-10	9299
4388912	DeKoster v. Roggen	1940-12-31	9299
4388964	Midwest Metal Stamping Co. v. Citizens Fund Mutual Fire Insurance	1940-12-31	9299
4388992	Caulfield v. Noonan	1940-12-31	9299
6035959	State v. Schreck	1940-12-31	9299
6036150	State v. Evans	1940-12-31	9299
6036861	Equitable Life Insurance v. Cook	1940-12-31	9299
6037146	State v. Schrup	1940-12-31	9299
6037215	May v. Hansen	1940-12-31	9299
6037368	Augustine v. Linn County	1940-12-31	9299
6037398	Buser v. Kriechbaum	1940-12-31	9299
6037615	John Hancock Mutual Life Insurance v. Behr	1940-12-31	9299
6037800	Equitable Life Insurance v. Mann	1940-12-31	9299
8643956	State v. Schreck	1940-12-31	9299
6036068	Kallem v. Kallem	1941-01-14	9299
6036534	Weiss v. Incorporated Town	1941-01-14	9299
4389009	Brown v. Liljedahl	1941-01-21	9299
4389193	Olson v. New York Life Insurance	1941-01-21	9299
6036137	Beckley v. New York Life Insurance	1941-01-21	9299
6036300	Nissen v. International Brotherhood	1941-01-21	9299
6036466	Muntz v. Travelers Mutual Casualty Co.	1941-01-21	9299
6036804	In re Disbarment of Howard	1941-01-21	9299
6036929	Benson v. Sayers	1941-01-21	9299
4388947	Woods Bros. Construction Co. v. Iowa Unemployment Compensation Commission	1941-02-11	9299
4389102	Franks v. City of Sioux City	1941-02-11	9299
4389225	Loter v. Metropolitan Life Insurance	1941-02-11	9299
6035991	Swan v. Jhonson	1941-02-11	9299
6036398	State v. Sereg	1941-02-11	9299
6036494	In re Estate of Christensen	1941-02-11	9299
6037064	Hoblit v. Schnepf	1941-02-11	9299
6037354	Twogood v. American Farmers Mutual Automobile Insurance	1941-02-11	9299
6037437	Hogue v. Monona-Harrison Drainage District	1941-02-11	9299
6037464	State ex rel. City of Sioux City v. Harrington	1941-02-11	9299
6037575	State v. Swank	1941-02-11	9299
6037735	Commercial Merchants National Bank & Trust Co. v. Board of Review	1941-02-11	9299
4389038	Eysink v. Board of Supervisors	1941-02-18	9299
4389085	Van Gorp v. Van Gorp	1941-02-18	9299
6036125	Reconstruction Finance Corp. v. Deihl	1941-02-18	9299
6036314	Brown v. Nebiker	1941-02-18	9299
6036328	F. B. Denburger & Sons v. Fisher	1941-02-18	9299
6036341	State v. Billberg	1941-02-18	9299
6036645	Johnston v. Roberts	1941-02-18	9299
6036711	Angell ex rel. Angell v. Hutchcroft	1941-02-18	9299
6036943	Shipman v. Bucher	1941-02-18	9299
6037133	Prymek v. Washington County	1941-02-18	9299
6037563	Sinclair v. McDonald	1941-02-18	9299
6037695	Latham v. Des Moines Electric Light Co.	1941-02-18	9299
6037759	Thompson v. Chambers	1941-02-18	9299
4391628	Bahner v. City of Des Moines	1941-03-11	9299
4392104	Brown v. State Printing Board	1941-03-11	9299
4392282	Criswell v. Criswell	1941-03-11	9299
4392335	State v. Plude	1941-03-11	9299
4392570	Meents v. Comstock	1941-03-11	9299
4392740	Interstate Power Co. v. Town of McGregor	1941-03-11	9299
4393771	State v. Jackson	1941-03-11	9299
4393981	Heinz v. City of Davenport	1941-03-11	9299
4394128	Tepesch v. Johnson	1941-03-11	9299
4391516	Moorman Manufacturing Co. v. Iowa Unemployment Compensation Commission	1941-03-18	9299
4391548	Roberts v. Koons	1941-03-18	9299
4392430	Walch v. Beck	1941-03-18	9299
4392542	Buttolph v. Town of Postville	1941-03-18	9299
4393332	Reddick v. Grand Union Tea Co.	1941-03-18	9299
4393422	Mowrey ex rel. Mowrey v. Schulz	1941-03-18	9299
4393435	Saeugling v. Scandrett	1941-03-18	9299
4393540	State v. Lehman	1941-03-18	9299
4393832	Brown v. Kalene	1941-03-18	9299
4393849	Soursos v. City of Mason City	1941-03-18	9299
4393952	Servison v. Young Men’s Christian Ass'n	1941-03-18	9299
4394055	Central States Electric Co. v. Hancock County Rural Electric Cooperative	1941-03-18	9299
4394086	Carlson v. Van Horn	1941-03-18	9299
4391533	Graves v. Graves	1941-04-08	9299
4391580	Williams v. Williams	1941-04-08	9299
4391732	Misbach v. Civil Service Commission	1941-04-08	9299
4391835	Cook v. Hannah	1941-04-08	9299
4392628	New York Life Insurance v. Clemens	1941-04-08	9299
4392782	State v. Boyle	1941-04-08	9299
4392865	Lathrop v. Knight	1941-04-08	9299
4393097	Faith v. National Casualty Co.	1941-04-08	9299
4393242	Schwickerath ex rel. Schwickerath v. Maas	1941-04-08	9299
4393304	Remer v. Takin Bros. Freight Lines, Inc.	1941-04-08	9299
4393351	State v. Davis	1941-04-08	9299
4393366	Rutherford v. Rutherford	1941-04-08	9299
4393477	Moravek ex rel. Moravek v. Crock	1941-04-08	9299
4393629	Imes v. Brooker	1941-04-08	9299
4393670	Wareham v. Wareham-Schmid	1941-04-08	9299
4393741	Baird v. Johnston	1941-04-08	9299
4393756	Cakerice v. Reiss	1941-04-08	9299
4393919	Koch v. Kiron State Bank	1941-04-08	9299
4394114	Gebhardt v. McQuillen	1941-04-08	9299
4394140	McCarty v. Hunting	1941-04-08	9299
4392398	Haesemeyer v. Mahlow	1941-05-06	9299
4393126	McClinton v. Melson	1941-05-06	9299
4393139	Brown v. Tank	1941-05-06	9299
4393464	Hatheway v. Hanson	1941-05-06	9299
4393509	Central States Electric Co. v. Incorporated of Randall	1941-05-06	9299
4393728	State v. Howard	1941-05-06	9299
4394012	Birch v. Malvern Cold Storage Co.	1941-05-06	9299
4391453	Evans v. Evans	1941-05-13	9299
4391867	Morse v. Century Cab Co.	1941-05-13	9299
4392058	Butler v. Lloyd	1941-05-13	9299
4392227	Levitt v. New York Life Insurance	1941-05-13	9299
4392476	Bradley v. Bradley	1941-05-13	9299
4393156	Ransom v. Mellor	1941-05-13	9299
4393257	In re Estate of Cocklin	1941-05-13	9299
4393968	Noble v. United Benefit Life Insurance	1941-05-13	9299
4391486	Moore v. Miller	1941-06-17	9299
4391567	Wright v. Iowa Southern Utilities Co.	1941-06-17	9299
4391611	Wooster v. Iowa State Tax Commission	1941-06-17	9299
4391655	Claim of Hogan v. Glynn	1941-06-17	9299
4391687	Convey v. Haynes	1941-06-17	9299
4391745	Miller v. Board of Review	1941-06-17	9299
4391789	Bosserman v. Watson	1941-06-17	9299
4391805	Allen v. Allen	1941-06-17	9299
4391850	Iowa Public Service Co. v. Rhode	1941-06-17	9299
4391902	Coyle v. Des Moines Gately’s, Inc.	1941-06-17	9299
4391934	Gruber v. Palmer	1941-06-17	9299
4391968	McMahon v. Rauch	1941-06-17	9299
4391996	Nagel v. Bretthauer	1941-06-17	9299
4392011	Independent Consolidated School District v. Crawford County Trust & Savings Bank	1941-06-17	9299
4392026	Equitable Life Assurance Society of United States v. Arends	1941-06-17	9299
4392041	Mahaffa v. Mahaffa	1941-06-17	9299
4392164	Hruby v. Wayman	1941-06-17	9299
4392179	In re Trusteeship Under the Last Will & Testament of Duffy	1941-06-17	9299
4392194	Kounce v. City of Des Moines	1941-06-17	9299
4392246	Conard v. Moreland	1941-06-17	9299
4392300	In re the Adoption of Kilby	1941-06-17	9299
4392350	Federal Land Bank v. Christiansen	1941-06-17	9299
4392493	Shoberg v. Rock	1941-06-17	9299
4392525	Ness v. Independent School District	1941-06-17	9299
4392556	Lichty v. Board of Review	1941-06-17	9299
4392585	McKlveen v. Townley	1941-06-17	9299
4392642	Wright v. Iowa Southern Utilities Co.	1941-06-17	9299
4392725	Burlington Transportation Co. v. Iowa State Commerce Commission	1941-06-17	9299
4392767	State v. Traas	1941-06-17	9299
4392833	Martens v. Gaffney	1941-06-17	9299
4392881	State v. Sullivan	1941-06-17	9299
4392896	Cullon v. Haynes	1941-06-17	9299
4392911	Shum v. Prow & Leffler	1941-06-17	9299
4392959	Uttvits v. Polsley	1941-06-17	9299
4393051	Kapphahn v. Martin Hotel Co.	1941-06-17	9299
4393112	Gerdts v. Mulford	1941-06-17	9299
4393185	Hruska v. Fahey	1941-06-17	9299
4393199	State v. Sentner	1941-06-17	9299
4393227	Eveland v. Newell Construction & Machinery Co.	1941-06-17	9299
4393319	Hodgson v. Dorsey	1941-06-17	9299
4393379	Claim of Hemmy v. Hoenig	1941-06-17	9299
4393450	Schoulte v. Great Lakes Forwarding Corp.	1941-06-17	9299
4393495	Securities Acceptance Corp. v. Lewis	1941-06-17	9299
4393599	Heinz v. Davenport Bank & Trust Co.	1941-06-17	9299
4393614	State v. Mentzer	1941-06-17	9299
4393714	Simmermaker v. International Harvester Co.	1941-06-17	9299
4393788	Band v. Reinke	1941-06-17	9299
4393817	First Trust & Savings Bank v. Three Thirty-Nine Templin Road Corp.	1941-06-17	9299
4393863	Plinske v. Schoemaker	1941-06-17	9299
4393904	Shoberg v. Rock	1941-06-17	9299
4393938	Rhinehart v. Shambaugh	1941-06-17	9299
4393996	Allemang v. White	1941-06-17	9299
4394043	Wamser v. Bostian	1941-06-17	9299
4394071	Abbott v. City of Des Moines	1941-06-17	9299
8643618	Independent Consolidated School District of Dow City v. Crawford County Trust & Savings Bank	1941-06-17	9299
4391468	Danielson v. Redenbaugh	1941-08-04	9299
4391597	Kaus v. Unemployment Compensation Commission	1941-08-04	9299
4391643	Continental Casualty Co. v. Deegan	1941-08-04	9299
4391775	Sears, Roebuck & Co. v. Nelson	1941-08-04	9299
4391820	Brush v. Washington National Insurance	1941-08-04	9299
4391883	Utley v. Boone	1941-08-04	9299
4391952	State v. Butka	1941-08-04	9299
4391982	Coyle v. Coyle	1941-08-04	9299
4392087	Arp v. Illinois Central Railroad	1941-08-04	9299
4392444	Talbott v. Independent School District	1941-08-04	9299
4392600	Lane v. Travelers Insurance	1941-08-04	9299
4392691	Onthank v. Onthank	1941-08-04	9299
4393020	Montgomery Ward & Co. v. Nelson	1941-08-04	9299
4393066	Independent School District of Cedar Rapids v. State Appeal Board	1941-08-04	9299
4393393	State v. Sullivan	1941-08-04	9299
4393408	First Bank & Trust Co. v. Whipp	1941-08-04	9299
4394162	Jensen v. Diamond Products Co.	1941-08-04	9299
4391716	Allison v. Bankers Life Co.	1941-09-16	9299
4392365	Slater v. Olson	1941-09-16	9299
4392413	State v. Parkin	1941-09-16	9299
4392754	Peterson v. Bonnes	1941-09-16	9299
4392798	State v. Strayer	1941-09-23	9299
4392940	Drake v. Keeling	1941-09-23	9299
4392976	In re Guardianship of Skinner	1941-09-23	9299
4391702	State v. Panther	1941-10-14	9299
4391917	Wallace v. Brotherhood of Locomotive Firemen & Enginemen	1941-10-14	9299
4392119	Todd v. Murdock	1941-10-14	9299
4392149	State v. Young	1941-10-14	9299
4392459	Roorda v. Roorda	1941-10-14	9299
4392614	Schreur v. Moret	1941-10-14	9299
4392660	State ex rel. True v. City of Council Bluffs	1941-10-14	9299
4392816	Crescent Chevrolet Co. v. Lewis	1941-10-14	9299
4392848	Guttenfelder v. Iebsen	1941-10-14	9299
4393082	In re Estate of Wiggins	1941-10-14	9299
4393170	Equitable Life Assurance Society v. Asmus	1941-10-14	9299
4393291	Havner v. Iowa State Highway Commission	1941-10-14	9299
4393552	Knox v. Gray	1941-10-14	9299
4393642	Larsen v. District Court	1941-10-14	9299
4393685	Boyles v. Cora	1941-10-14	9299
4393700	Fullerton Lumber Co. v. Gronlund	1941-10-14	9299
4394030	Cooper v. Stekelenburg	1941-10-14	9299
4391672	In re Estate of Nicholson	1941-10-21	9299
4392135	Martin v. Momyer	1941-10-21	9299
4392509	State v. Benson	1941-10-21	9299
4392923	Dallas Fuel Co. v. Horne	1941-10-21	9299
4393213	Ruckman v. Cudahy Packing Co.	1941-10-21	9299
4393277	McCuddin v. Dickinson	1941-10-21	9299
4393656	Tebbs v. Denmark Light & Telephone Corp.	1941-10-21	9299
4393800	Banks v. Rotzler	1941-10-21	9299
4394102	State v. Wickett	1941-10-21	9299
4391438	Stowe v. Breen	1941-11-12	9299
4391502	State v. Mead	1941-11-12	9299
4391761	Halligan v. Lone Tree Farmers Exchange	1941-11-12	9299
4392072	Groff v. Crawford	1941-11-12	9299
4392266	Shepherd v. Pacific Mutual Life Insurance	1941-11-12	9299
4392318	Brookins v. Brookins	1941-11-12	9299
4392379	Dyer v. City of Des Moines	1941-11-12	9299
4392673	Westman v. Bingham	1941-11-12	9299
4392707	State v. Gillam	1941-11-12	9299
4392993	Gemricher v. Gemricher	1941-11-12	9299
4393006	Reynolds v. George & Hoyt	1941-11-12	9299
4393035	In re Guardianship of Rice	1941-11-12	9299
4393524	State v. One Certain Automobile	1941-11-12	9299
4393570	Dultmeier Manufacturing Co. v. Kulow	1941-11-12	9299
4393585	Danico v. Ford	1941-11-12	9299
4393876	Price v. Kirkham	1941-11-12	9299
4393892	Eller v. Paul Revere Life Insurance	1941-11-12	9299
8642894	Attig v. International Brotherhood of Teamsters, Chauffeurs, Stablemen & Helpers, Local No. 90	1941-11-18	9299
8642901	Bridges v. Welzien	1941-11-18	9299
8642915	State v. Gasperavich	1941-11-18	9299
8642927	Donovan v. Donovan	1941-11-18	9299
8642941	Casey v. Valley Savings Bank	1941-11-18	9299
8642956	DeShaw v. South Fork Township School District	1941-11-18	9299
8642978	Ryan v. Wilson	1941-11-18	9299
8642996	Conrad v. Midwest Coal Co.	1941-11-18	9299
8643006	Hampton Clinic v. District Court of Franklin County	1941-11-18	9299
8643038	Catlin v. Edwards	1941-11-18	9299
8643056	O’Hara v. Ashford	1941-11-18	9299
8643066	Eddy v. Mattes	1941-11-18	9299
8643089	Jackson v. Jones	1941-11-18	9299
8643111	Tusant v. City of Des Moines	1941-11-18	9299
8643127	Insurance Exchange Building v. Board of Supervisors	1941-11-18	9299
8643141	Greiner v. Hicks	1941-11-18	9299
8643155	Jaeger Manufacturing Co. v. Maryland Casualty Co.	1941-11-18	9299
8643166	Jaeger Manufacturing Co. v. American Surety Co. of New York	1941-11-18	9299
8643179	Jaeger Manufacturing Co. v. Indemnity Insurance Co. of North America	1941-11-18	9299
8643199	Tavener v. Tax Commission	1941-11-18	9299
8643216	Thompson v. Patrons Mutual Fire Insurance	1941-11-18	9299
8643249	State v. Nelson	1941-11-18	9299
8643270	Kanipe v. Grundy County Rural Electric Co-operative	1941-11-18	9299
8643281	Allgood v. City of Oskaloosa	1941-12-09	9299
8643293	Cory v. Stull	1941-12-09	9299
8643316	Gartin’s Grocery v. Lucas County Co-operative Creamery Ass'n	1941-12-09	9299
8643329	Harrington v. Benjamin	1941-12-09	9299
8643341	Droste v. Droste	1941-12-09	9299
8643359	Dietz v. Pioneer Hi-Bred Corn Co.	1941-12-09	9299
8643369	Crowell v. Demo	1941-12-09	9299
8643382	Halse ex rel. Halse v. La Crescent Grain Co.	1941-12-09	9299
8643394	Nichols, Nichols & Milroy v. Schulte	1941-12-09	9299
8643408	Jensen v. Sheker	1941-12-09	9299
8643422	Low v. Ford Hopkins Co.	1941-12-09	9299
8643434	Luse v. Nickoley	1941-12-09	9299
8643447	Mitchell v. Heaton	1941-12-09	9299
8643459	Smith v. Chicago, Burlington & Quincy Railroad	1941-12-09	9299
8643481	Haugen v. Humboldt-Kossuth Joint Drainage District No. 2	1941-12-09	9299
8643491	Denning v. American Surety Co.	1941-12-09	9299
8643506	McDonald v. Dodge	1941-12-09	9299
8643521	State v. Melia	1941-12-09	9299
8643535	Pinta v. Joyce	1941-12-09	9299
8643547	State v. Haner	1941-12-09	9299
8643561	Swope v. Todd	1941-12-09	9299
8643575	State ex rel. Rankin v. Woodbury County	1941-12-09	9299
8643591	Bascom v. District Court of Cerro Gordo County	1941-12-09	9299
8643603	In re Guardianship of Cannon	1941-12-09	9299
8643620	Missildine v. Miller	1941-12-09	9299
8643634	Utica Realty Co. v. Local Board of Review	1941-12-09	9299
8643654	State v. Long	1941-12-09	9299
8643674	Roberts v. Roberts	1941-12-09	9299
8643686	Thompson v. Brownlee	1941-12-09	9299
8643698	Wright v. Des Moines Railway Co.	1941-12-09	9299
8643714	State v. Crutcher	1941-12-09	9299
8643730	Town of Grundy Center v. Marion	1942-01-13	9299
8643745	Brandhorst v. Galloway Co.	1942-01-13	9299
8643759	State v. Pearce	1942-01-13	9299
8643773	Crittenden v. Jensen	1942-01-13	9299
8643841	Holden v. Hanner	1942-01-13	9299
8643853	Tammen v. Elman	1942-01-13	9299
8643873	Sieck v. Anderson	1942-01-13	9299
8643888	State v. Hiatt	1942-01-13	9299
8643907	McCann v. Iowa Mutual Liability Insurance	1942-01-13	9299
8643918	State v. Christiansen	1942-01-13	9299
8643934	Ferguson v. Pilling	1942-01-13	9299
8643947	Lugsch v. Travelers Mutual Casualty Co.	1942-01-13	9299
8643974	Wood Bros. Thresher v. Eicher	1942-01-13	9299
8643997	Reichard v. Chicago, Burlington & Quincy Railroad	1942-01-13	9299
8644009	State v. Stewart	1942-01-13	9299
8644020	Enslow v. Miner	1942-01-20	9299
8644039	Hubbard Milling Co. v. Kempf	1942-01-20	9299
8644066	In re Disbarment of Boyer	1942-01-20	9299
8644084	In re Estate of Grauer	1942-01-20	9299
8644098	Seablom v. Mabry	1942-01-20	9299
8644112	Winnebago Auto Co. v. Bilstad	1942-01-20	9299
8644130	Kayser v. Occidental Life Insurance Co. of California	1942-01-20	9299
8644146	Kayser v. Occidental Life Insurance Co. of California	1942-01-20	9299
8644161	Holmes v. Haines	1942-01-20	9299
8644178	State v. Hiatt	1942-01-20	9299
8644193	State v. Hiatt	1942-01-20	9299
8644204	Home Owners Loan Corp. v. Polk County	1942-01-20	9299
8644223	Glaser v. City of Burlington	1942-01-20	9299
8644235	Egy v. Winterset Motor Co.	1942-02-10	9299
8644246	Gage v. Morris	1942-02-10	9299
8644260	McJimsey v. City of Des Moines	1942-02-10	9299
8644279	First National Bank in Cedar Falls v. Clay	1942-02-10	9299
8644291	Wagner v. Golden	1942-02-10	9299
8644297	Wayne County v. Duncan	1942-02-10	9299
8644309	Burch Manufacturing Co. v. McKee	1942-02-10	9299
8644324	McCornack v. Pickrell	1942-02-10	9299
8644336	Peterson v. Swan	1942-02-10	9299
8644352	Peters v. Thoning	1942-02-10	9299
8644360	City of Osceola v. Blair	1942-02-10	9299
8644371	State v. Decker	1942-02-10	9299
8644380	Merritt v. Leuck	1942-02-10	9299
8644393	State ex rel. Weede v. Iowa Southern Utilities Co. of Delaware	1942-02-10	9299
8644403	Hicks v. Burch	1942-02-17	9299
8644413	Hobbs v. City of Sioux City	1942-02-17	9299
8644420	State v. Miller	1942-02-17	9299
8644435	Hartz v. Brunson	1942-02-17	9299
8644443	Cox v. City of Des Moines	1942-02-17	9299
8644452	Lunde v. Woodbury County	1942-02-17	9299
